date,Green,Yellow,Red,month,year
2004-06-24,23.664335664335667,0.3356643356643357,0.0,Jun,2004
2004-06-25,20.81118881118881,2.0139860139860137,1.1748251748251748,Jun,2004
2004-06-26,9.566433566433567,1.6783216783216783,12.755244755244755,Jun,2004
2004-06-27,24.0,0.0,0.0,Jun,2004
2004-06-28,24.0,0.0,0.0,Jun,2004
2004-06-29,20.643356643356647,2.349650349650349,1.006993006993007,Jun,2004
2004-06-30,19.636363636363637,4.363636363636363,0.0,Jun,2004
2004-07-01,24.0,0.0,0.0,Jul,2004
2004-07-02,23.83216783216783,0.16783216783216776,0.0,Jul,2004
2004-07-03,24.0,0.0,0.0,Jul,2004
2004-07-04,24.0,0.0,0.0,Jul,2004
2004-07-05,24.0,0.0,0.0,Jul,2004
2004-07-06,23.664335664335667,0.3356643356643357,0.0,Jul,2004
2004-07-07,23.160839160839163,0.8391608391608392,0.0,Jul,2004
2004-07-08,24.0,0.0,0.0,Jul,2004
2004-07-09,18.62937062937063,3.0209790209790213,2.349650349650349,Jul,2004
2004-07-10,20.81118881118881,3.1888111888111883,0.0,Jul,2004
2004-07-11,24.0,0.0,0.0,Jul,2004
2004-07-12,24.0,0.0,0.0,Jul,2004
2004-07-13,22.48951048951049,0.5034965034965035,1.006993006993007,Jul,2004
2004-07-14,24.0,0.0,0.0,Jul,2004
2004-07-15,11.748251748251748,3.1888111888111887,9.062937062937063,Jul,2004
2004-07-16,5.538461538461538,6.20979020979021,12.25174825174825,Jul,2004
2004-07-17,2.8531468531468533,3.524475524475524,17.622377622377623,Jul,2004
2004-07-18,21.314685314685313,2.685314685314685,0.0,Jul,2004
2004-07-19,22.993006993006993,0.33566433566433573,0.6713286713286715,Jul,2004
2004-07-20,19.804195804195803,4.0279720279720275,0.16783216783216776,Jul,2004
2004-07-21,24.0,0.0,0.0,Jul,2004
2004-07-22,24.0,0.0,0.0,Jul,2004
2004-07-23,24.0,0.0,0.0,Jul,2004
2004-07-24,23.83216783216783,0.16783216783216776,0.0,Jul,2004
2004-07-25,24.0,0.0,0.0,Jul,2004
2004-07-26,12.923076923076923,2.0139860139860137,9.062937062937063,Jul,2004
2004-07-27,8.55944055944056,10.06993006993007,5.370629370629371,Jul,2004
2004-07-28,1.174825174825175,9.062937062937063,13.762237762237763,Jul,2004
2004-07-29,23.664335664335667,0.3356643356643357,0.0,Jul,2004
2004-07-30,22.657342657342657,0.5034965034965035,0.8391608391608392,Jul,2004
2004-07-31,22.32167832167832,1.5104895104895104,0.16783216783216776,Jul,2004
2004-08-01,12.755244755244755,3.3566433566433562,7.888111888111888,Aug,2004
2004-08-02,1.1748251748251752,2.8531468531468533,19.972027972027973,Aug,2004
2004-08-03,0.3356643356643356,0.3356643356643356,23.328671328671327,Aug,2004
2004-08-04,5.874125874125874,3.0209790209790213,15.104895104895105,Aug,2004
2004-08-05,24.0,0.0,0.0,Aug,2004
2004-08-06,24.0,0.0,0.0,Aug,2004
2004-08-07,10.06993006993007,3.6923076923076925,10.237762237762237,Aug,2004
2004-08-08,13.090909090909093,2.1818181818181817,8.727272727272727,Aug,2004
2004-08-09,18.797202797202797,5.034965034965034,0.16783216783216776,Aug,2004
2004-08-10,10.405594405594405,8.055944055944055,5.538461538461538,Aug,2004
2004-08-11,24.0,0.0,0.0,Aug,2004
2004-08-12,5.37062937062937,8.391608391608392,10.237762237762237,Aug,2004
2004-08-13,5.370629370629371,2.1818181818181817,16.447552447552447,Aug,2004
2004-08-14,19.972027972027973,3.524475524475525,0.5034965034965035,Aug,2004
2004-08-15,24.0,0.0,0.0,Aug,2004
2004-08-16,22.48951048951049,0.8391608391608394,0.6713286713286715,Aug,2004
2004-08-17,12.755244755244755,2.5174825174825175,8.727272727272727,Aug,2004
2004-08-18,24.0,0.0,0.0,Aug,2004
2004-08-19,24.0,0.0,0.0,Aug,2004
2004-08-20,22.48951048951049,1.5104895104895106,0.0,Aug,2004
2004-08-21,24.0,0.0,0.0,Aug,2004
2004-08-22,5.538461538461538,4.867132867132867,13.594405594405595,Aug,2004
2004-08-23,0.0,3.524475524475525,20.475524475524473,Aug,2004
2004-08-24,6.041958041958042,8.055944055944055,9.902097902097902,Aug,2004
2004-08-25,24.0,0.0,0.0,Aug,2004
2004-08-26,12.251748251748253,0.6713286713286714,11.076923076923077,Aug,2004
2004-08-27,16.95104895104895,7.048951048951048,0.0,Aug,2004
2004-08-28,11.244755244755245,5.706293706293707,7.048951048951048,Aug,2004
2004-08-29,15.776223776223777,7.5524475524475525,0.6713286713286714,Aug,2004
2004-08-30,22.993006993006993,1.006993006993007,0.0,Aug,2004
2004-08-31,24.0,0.0,0.0,Aug,2004
2004-09-01,21.818181818181817,2.1818181818181817,0.0,Sep,2004
2004-09-02,15.104895104895105,4.531468531468532,4.363636363636363,Sep,2004
2004-09-03,20.979020979020977,3.0209790209790213,0.0,Sep,2004
2004-09-04,22.48951048951049,0.8391608391608394,0.6713286713286715,Sep,2004
2004-09-05,24.0,0.0,0.0,Sep,2004
2004-09-06,24.0,0.0,0.0,Sep,2004
2004-09-07,12.755244755244753,2.8531468531468525,8.391608391608392,Sep,2004
2004-09-08,8.559440559440558,9.398601398601398,6.041958041958042,Sep,2004
2004-09-09,12.755244755244753,2.349650349650349,8.895104895104895,Sep,2004
2004-09-10,23.83216783216783,0.16783216783216776,0.0,Sep,2004
2004-09-11,22.825174825174827,0.5034965034965034,0.6713286713286712,Sep,2004
2004-09-12,3.1888111888111887,3.3566433566433562,17.454545454545453,Sep,2004
2004-09-13,14.6013986013986,7.216783216783217,2.1818181818181817,Sep,2004
2004-09-14,0.16783216783216776,3.6923076923076925,20.13986013986014,Sep,2004
2004-09-15,9.902097902097902,6.377622377622377,7.72027972027972,Sep,2004
2004-09-16,15.776223776223777,1.5104895104895106,6.713286713286713,Sep,2004
2004-09-17,6.7132867132867124,5.034965034965034,12.25174825174825,Sep,2004
2004-09-18,16.27972027972028,4.0279720279720275,3.6923076923076916,Sep,2004
2004-09-19,1.342657342657343,3.188811188811189,19.468531468531467,Sep,2004
2004-09-20,7.552447552447552,6.20979020979021,10.237762237762237,Sep,2004
2004-09-21,0.8391608391608394,0.6713286713286715,22.48951048951049,Sep,2004
2004-09-22,2.5174825174825175,1.8461538461538463,19.636363636363637,Sep,2004
2004-09-23,5.538461538461538,3.524475524475524,14.937062937062935,Sep,2004
2004-09-24,16.111888111888113,3.524475524475524,4.363636363636363,Sep,2004
2004-09-25,20.643356643356647,1.006993006993007,2.349650349650349,Sep,2004
2004-09-26,15.944055944055945,5.706293706293707,2.349650349650349,Sep,2004
2004-09-27,12.251748251748253,8.895104895104897,2.8531468531468533,Sep,2004
2004-09-28,17.622377622377623,5.034965034965035,1.3426573426573427,Sep,2004
2004-09-29,19.636363636363637,1.3426573426573427,3.0209790209790213,Sep,2004
2004-09-30,18.62937062937063,1.5104895104895106,3.860139860139861,Sep,2004
2004-10-01,19.636363636363633,1.1748251748251748,3.1888111888111883,Oct,2004
2004-10-02,13.090909090909093,2.1818181818181817,8.727272727272727,Oct,2004
2004-10-03,24.0,0.0,0.0,Oct,2004
2004-10-04,18.125874125874127,3.1888111888111883,2.685314685314685,Oct,2004
2004-10-05,24.0,0.0,0.0,Oct,2004
2004-10-06,23.664335664335667,0.3356643356643357,0.0,Oct,2004
2004-10-07,22.993006993006993,1.006993006993007,0.0,Oct,2004
2004-10-08,23.83216783216783,0.16783216783216776,0.0,Oct,2004
2004-10-09,22.32167832167832,1.6783216783216781,0.0,Oct,2004
2004-10-10,22.825174825174827,1.1748251748251748,0.0,Oct,2004
2004-10-11,18.7972027972028,4.363636363636363,0.8391608391608392,Oct,2004
2004-10-12,10.069930069930068,4.699300699300699,9.230769230769228,Oct,2004
2004-10-13,20.307692307692307,3.1888111888111883,0.5034965034965034,Oct,2004
2004-10-14,16.95104895104895,5.202797202797203,1.8461538461538463,Oct,2004
2004-10-15,23.328671328671327,0.6713286713286712,0.0,Oct,2004
2004-10-16,24.0,0.0,0.0,Oct,2004
2004-10-17,22.825174825174827,1.1748251748251748,0.0,Oct,2004
2004-10-18,7.048951048951048,5.538461538461538,11.412587412587413,Oct,2004
2004-10-19,2.1818181818181817,10.06993006993007,11.748251748251748,Oct,2004
2004-10-20,8.391608391608392,3.3566433566433562,12.25174825174825,Oct,2004
2004-10-21,12.923076923076923,9.566433566433565,1.5104895104895104,Oct,2004
2004-10-22,24.0,0.0,0.0,Oct,2004
2004-10-23,23.664335664335667,0.3356643356643357,0.0,Oct,2004
2004-10-24,18.7972027972028,3.860139860139861,1.3426573426573427,Oct,2004
2004-10-25,13.090909090909093,6.0419580419580425,4.867132867132867,Oct,2004
2004-10-26,2.1818181818181817,4.195804195804196,17.62237762237762,Oct,2004
2004-10-27,15.44055944055944,7.552447552447552,1.0069930069930069,Oct,2004
2004-10-28,18.965034965034967,3.6923076923076934,1.342657342657343,Oct,2004
2004-10-29,23.328671328671327,0.6713286713286712,0.0,Oct,2004
2004-10-30,16.27972027972028,3.1888111888111883,4.531468531468532,Oct,2004
2004-10-31,6.041958041958042,6.7132867132867124,11.244755244755243,Oct,2004
2004-11-01,18.125874125874127,3.1888111888111883,2.685314685314685,Nov,2004
2004-11-02,22.32167832167832,1.5104895104895104,0.16783216783216776,Nov,2004
2004-11-03,24.0,0.0,0.0,Nov,2004
2004-11-04,24.0,0.0,0.0,Nov,2004
2004-11-05,19.972027972027973,1.6783216783216788,2.3496503496503496,Nov,2004
2004-11-06,4.363636363636363,6.3776223776223775,13.25874125874126,Nov,2004
2004-11-07,1.342657342657343,3.6923076923076934,18.965034965034967,Nov,2004
2004-11-08,15.944055944055943,8.055944055944055,0.0,Nov,2004
2004-11-09,24.0,0.0,0.0,Nov,2004
2004-11-10,24.0,0.0,0.0,Nov,2004
2004-11-11,24.0,0.0,0.0,Nov,2004
2004-11-12,24.0,0.0,0.0,Nov,2004
2004-11-13,24.0,0.0,0.0,Nov,2004
2004-11-14,15.44055944055944,2.0139860139860137,6.545454545454545,Nov,2004
2004-11-15,3.3566433566433562,3.6923076923076925,16.95104895104895,Nov,2004
2004-11-16,8.55944055944056,2.8531468531468533,12.587412587412587,Nov,2004
2004-11-17,4.699300699300699,4.0279720279720275,15.27272727272727,Nov,2004
2004-11-18,10.237762237762237,6.881118881118882,6.881118881118882,Nov,2004
2004-11-19,24.0,0.0,0.0,Nov,2004
2004-11-20,24.0,0.0,0.0,Nov,2004
2004-11-21,24.0,0.0,0.0,Nov,2004
2004-11-22,23.496503496503497,0.5034965034965035,0.0,Nov,2004
2004-11-23,0.0,1.1748251748251748,22.825174825174827,Nov,2004
2004-11-24,10.237762237762237,6.545454545454547,7.2167832167832175,Nov,2004
2004-11-25,8.559440559440558,7.216783216783217,8.223776223776223,Nov,2004
2004-11-26,19.13286713286713,4.195804195804196,0.6713286713286712,Nov,2004
2004-11-27,24.0,0.0,0.0,Nov,2004
2004-11-28,6.881118881118882,1.006993006993007,16.111888111888113,Nov,2004
2004-11-29,14.097902097902097,0.8391608391608391,9.062937062937063,Nov,2004
2004-11-30,15.944055944055945,1.174825174825175,6.881118881118882,Nov,2004
2004-12-01,4.195804195804197,3.3566433566433562,16.447552447552447,Dec,2004
2004-12-02,11.244755244755245,3.1888111888111887,9.566433566433567,Dec,2004
2004-12-03,10.405594405594407,6.713286713286713,6.881118881118882,Dec,2004
2004-12-04,2.0139860139860137,10.573426573426573,11.412587412587413,Dec,2004
2004-12-05,13.09090909090909,0.3356643356643356,10.573426573426573,Dec,2004
2004-12-06,5.37062937062937,6.20979020979021,12.41958041958042,Dec,2004
2004-12-07,0.0,0.16783216783216776,23.83216783216783,Dec,2004
2004-12-08,0.16783216783216776,6.881118881118882,16.95104895104895,Dec,2004
2004-12-09,8.55944055944056,5.370629370629371,10.06993006993007,Dec,2004
2004-12-10,19.636363636363637,1.8461538461538463,2.5174825174825175,Dec,2004
2004-12-11,24.0,0.0,0.0,Dec,2004
2004-12-12,24.0,0.0,0.0,Dec,2004
2004-12-13,24.0,0.0,0.0,Dec,2004
2004-12-14,24.0,0.0,0.0,Dec,2004
2004-12-15,24.0,0.0,0.0,Dec,2004
2004-12-16,23.496503496503497,0.5034965034965035,0.0,Dec,2004
2004-12-17,24.0,0.0,0.0,Dec,2004
2004-12-18,22.825174825174827,1.1748251748251748,0.0,Dec,2004
2004-12-19,23.328671328671327,0.6713286713286712,0.0,Dec,2004
2004-12-20,24.0,0.0,0.0,Dec,2004
2004-12-21,24.0,0.0,0.0,Dec,2004
2004-12-22,22.153846153846153,1.8461538461538463,0.0,Dec,2004
2004-12-23,24.0,0.0,0.0,Dec,2004
2004-12-24,18.629370629370626,0.6713286713286712,4.699300699300699,Dec,2004
2004-12-25,24.0,0.0,0.0,Dec,2004
2004-12-26,23.160839160839163,0.5034965034965035,0.3356643356643357,Dec,2004
2004-12-27,7.384615384615385,7.5524475524475525,9.062937062937063,Dec,2004
2004-12-28,0.0,0.0,24.0,Dec,2004
2004-12-29,19.804195804195803,0.6713286713286712,3.524475524475524,Dec,2004
2004-12-30,21.818181818181817,2.1818181818181817,0.0,Dec,2004
2004-12-31,21.314685314685313,2.517482517482517,0.16783216783216776,Dec,2004
2005-01-01,1.0140845070422535,2.028169014084507,20.95774647887324,Jan,2005
2005-01-02,0.0,0.16783216783216776,23.83216783216783,Jan,2005
2005-01-03,0.0,0.0,24.0,Jan,2005
2005-01-04,6.545454545454545,9.902097902097902,7.552447552447552,Jan,2005
2005-01-05,20.475524475524473,3.188811188811189,0.33566433566433573,Jan,2005
2005-01-06,9.902097902097903,9.230769230769232,4.867132867132867,Jan,2005
2005-01-07,8.895104895104895,6.20979020979021,8.895104895104895,Jan,2005
2005-01-08,13.25874125874126,8.391608391608393,2.349650349650349,Jan,2005
2005-01-09,0.0,1.1748251748251748,22.825174825174827,Jan,2005
2005-01-10,1.3426573426573427,4.027972027972028,18.62937062937063,Jan,2005
2005-01-11,2.0139860139860137,5.2027972027972025,16.783216783216783,Jan,2005
2005-01-12,12.587412587412587,5.034965034965035,6.3776223776223775,Jan,2005
2005-01-13,0.0,0.0,24.0,Jan,2005
2005-01-14,0.8391608391608394,3.6923076923076934,19.468531468531467,Jan,2005
2005-01-15,8.391608391608392,14.097902097902097,1.5104895104895104,Jan,2005
2005-01-16,17.11888111888112,5.538461538461538,1.3426573426573427,Jan,2005
2005-01-17,24.0,0.0,0.0,Jan,2005
2005-01-18,5.666666666666667,13.0,5.333333333333333,Jan,2005
2005-01-19,16.166666666666668,6.5,1.3333333333333333,Jan,2005
2005-01-20,21.833333333333332,2.166666666666667,0.0,Jan,2005
2005-01-21,11.166666666666666,4.5,8.333333333333334,Jan,2005
2005-01-22,15.666666666666668,6.166666666666668,2.1666666666666665,Jan,2005
2005-01-23,19.0,5.0,0.0,Jan,2005
2005-01-24,24.0,0.0,0.0,Jan,2005
2005-01-25,22.0,2.0,0.0,Jan,2005
2005-01-26,24.0,0.0,0.0,Jan,2005
2005-01-27,16.166666666666668,3.5,4.333333333333333,Jan,2005
2005-01-28,21.0,2.6666666666666665,0.3333333333333333,Jan,2005
2005-01-29,0.6666666666666666,13.5,9.833333333333334,Jan,2005
2005-01-30,20.5,3.5,0.0,Jan,2005
2005-01-31,23.333333333333332,0.16666666666666663,0.5,Jan,2005
2005-02-01,12.833333333333332,7.833333333333334,3.333333333333333,Feb,2005
2005-02-02,3.5,12.5,8.0,Feb,2005
2005-02-03,0.0,0.0,24.0,Feb,2005
2005-02-04,0.0,2.833333333333333,21.166666666666668,Feb,2005
2005-02-05,13.333333333333334,6.166666666666668,4.5,Feb,2005
2005-02-06,8.833333333333334,6.5,8.666666666666666,Feb,2005
2005-02-07,24.0,0.0,0.0,Feb,2005
2005-02-08,20.166666666666668,3.833333333333334,0.0,Feb,2005
2005-02-09,10.333333333333334,13.666666666666666,0.0,Feb,2005
2005-02-10,24.0,0.0,0.0,Feb,2005
2005-02-11,24.0,0.0,0.0,Feb,2005
2005-02-12,4.666666666666667,2.0,17.333333333333332,Feb,2005
2005-02-13,9.5,0.0,14.5,Feb,2005
2005-02-14,22.166666666666668,1.833333333333333,0.0,Feb,2005
2005-02-15,24.0,0.0,0.0,Feb,2005
2005-02-16,24.0,0.0,0.0,Feb,2005
2005-02-17,3.666666666666666,17.333333333333332,3.0,Feb,2005
2005-02-18,15.833333333333332,8.166666666666666,0.0,Feb,2005
2005-02-19,0.6666666666666667,23.333333333333332,0.0,Feb,2005
2005-02-20,7.666666666666668,15.5,0.8333333333333334,Feb,2005
2005-02-21,3.333333333333333,12.166666666666666,8.5,Feb,2005
2005-02-22,0.0,13.166666666666664,10.833333333333334,Feb,2005
2005-02-23,0.0,0.0,24.0,Feb,2005
2005-02-24,0.0,0.16666666666666663,23.833333333333332,Feb,2005
2005-02-25,0.0,1.5,22.5,Feb,2005
2005-02-26,0.0,0.0,24.0,Feb,2005
2005-02-27,0.0,0.0,24.0,Feb,2005
2005-02-28,0.0,5.5,18.5,Feb,2005
2005-03-01,0.0,20.5,3.5,Mar,2005
2005-03-02,0.5,18.0,5.5,Mar,2005
2005-03-03,24.0,0.0,0.0,Mar,2005
2005-03-04,24.0,0.0,0.0,Mar,2005
2005-03-05,12.0,10.0,2.0,Mar,2005
2005-03-06,19.166666666666668,4.833333333333333,0.0,Mar,2005
2005-03-07,21.333333333333332,2.666666666666667,0.0,Mar,2005
2005-03-08,24.0,0.0,0.0,Mar,2005
2005-03-09,4.833333333333333,5.5,13.666666666666666,Mar,2005
2005-03-10,17.5,1.0,5.5,Mar,2005
2005-03-11,18.666666666666668,3.0,2.333333333333333,Mar,2005
2005-03-12,13.333333333333334,2.0,8.666666666666666,Mar,2005
2005-03-13,13.666666666666666,5.666666666666667,4.666666666666667,Mar,2005
2005-03-14,0.0,1.3333333333333333,22.666666666666668,Mar,2005
2005-03-15,5.948717948717948,0.8205128205128205,17.23076923076923,Mar,2005
2005-03-17,20.869565217391305,3.1304347826086953,0.0,Mar,2005
2005-03-18,22.666666666666668,1.3333333333333333,0.0,Mar,2005
2005-03-19,24.0,0.0,0.0,Mar,2005
2005-03-20,24.0,0.0,0.0,Mar,2005
2005-03-21,23.333333333333332,0.6666666666666667,0.0,Mar,2005
2005-03-22,24.0,0.0,0.0,Mar,2005
2005-03-23,24.0,0.0,0.0,Mar,2005
2005-03-24,23.5,0.5,0.0,Mar,2005
2005-03-25,23.666666666666668,0.3333333333333333,0.0,Mar,2005
2005-03-26,5.166666666666667,1.5,17.333333333333332,Mar,2005
2005-03-27,1.833333333333333,2.6666666666666665,19.5,Mar,2005
2005-03-28,8.5,1.3333333333333333,14.166666666666668,Mar,2005
2005-03-29,4.166666666666667,5.833333333333333,14.0,Mar,2005
2005-03-30,9.5,6.5,8.0,Mar,2005
2005-03-31,7.166666666666666,5.333333333333333,11.5,Mar,2005
2005-04-01,9.5,2.333333333333333,12.166666666666666,Apr,2005
2005-04-02,5.333333333333333,2.833333333333333,15.833333333333332,Apr,2005
2005-04-03,1.1666666666666667,4.333333333333333,18.5,Apr,2005
2005-04-04,22.333333333333332,1.666666666666667,0.0,Apr,2005
2005-04-05,24.0,0.0,0.0,Apr,2005
2005-04-06,24.0,0.0,0.0,Apr,2005
2005-04-07,24.0,0.0,0.0,Apr,2005
2005-04-08,12.333333333333332,8.999999999999998,2.666666666666666,Apr,2005
2005-04-09,21.833333333333332,2.166666666666667,0.0,Apr,2005
2005-04-10,24.0,0.0,0.0,Apr,2005
2005-04-11,22.5,1.1666666666666667,0.3333333333333333,Apr,2005
2005-04-12,20.333333333333336,1.833333333333334,1.833333333333334,Apr,2005
2005-04-13,16.166666666666668,0.8333333333333334,7.0,Apr,2005
2005-04-14,21.333333333333332,1.0,1.666666666666667,Apr,2005
2005-04-15,18.0,3.166666666666667,2.833333333333333,Apr,2005
2005-04-16,11.333333333333334,9.333333333333334,3.333333333333333,Apr,2005
2005-04-17,15.833333333333332,6.166666666666668,2.0,Apr,2005
2005-04-18,24.0,0.0,0.0,Apr,2005
2005-04-19,24.0,0.0,0.0,Apr,2005
2005-04-20,24.0,0.0,0.0,Apr,2005
2005-04-21,22.166666666666668,1.833333333333333,0.0,Apr,2005
2005-04-22,24.0,0.0,0.0,Apr,2005
2005-04-23,24.0,0.0,0.0,Apr,2005
2005-04-24,22.666666666666668,1.3333333333333333,0.0,Apr,2005
2005-04-25,24.0,0.0,0.0,Apr,2005
2005-04-26,24.0,0.0,0.0,Apr,2005
2005-04-27,23.833333333333332,0.16666666666666663,0.0,Apr,2005
2005-04-28,14.0,3.5,6.5,Apr,2005
2005-04-29,10.166666666666666,3.0,10.833333333333334,Apr,2005
2005-04-30,21.5,1.3333333333333333,1.1666666666666667,Apr,2005
2005-05-01,24.0,0.0,0.0,May,2005
2005-05-02,23.666666666666668,0.3333333333333333,0.0,May,2005
2005-05-03,24.0,0.0,0.0,May,2005
2005-05-04,24.0,0.0,0.0,May,2005
2005-05-05,24.0,0.0,0.0,May,2005
2005-05-06,24.0,0.0,0.0,May,2005
2005-05-07,22.833333333333332,1.166666666666667,0.0,May,2005
2005-05-08,23.5,0.5,0.0,May,2005
2005-05-09,12.666666666666668,2.333333333333333,9.0,May,2005
2005-05-10,19.166666666666664,2.666666666666666,2.166666666666666,May,2005
2005-05-11,21.666666666666664,2.166666666666666,0.16666666666666657,May,2005
2005-05-12,24.0,0.0,0.0,May,2005
2005-05-13,22.5,1.5,0.0,May,2005
2005-05-14,17.833333333333332,3.166666666666667,3.0,May,2005
2005-05-15,0.5,4.5,19.0,May,2005
2005-05-16,0.0,0.0,24.0,May,2005
2005-05-17,7.833333333333334,9.0,7.166666666666666,May,2005
2005-05-18,24.0,0.0,0.0,May,2005
2005-05-19,16.166666666666668,2.333333333333333,5.5,May,2005
2005-05-20,10.666666666666666,3.833333333333334,9.5,May,2005
2005-05-21,6.833333333333333,2.833333333333333,14.333333333333332,May,2005
2005-05-22,10.0,7.666666666666668,6.333333333333334,May,2005
2005-05-23,12.833333333333332,5.666666666666667,5.5,May,2005
2005-05-24,6.5,4.666666666666667,12.833333333333332,May,2005
2005-05-25,19.833333333333332,1.0,3.166666666666667,May,2005
2005-05-26,23.333333333333332,0.6666666666666667,0.0,May,2005
2005-05-27,20.33333333333333,2.166666666666667,1.5000000000000004,May,2005
2005-05-28,17.666666666666668,2.5,3.833333333333334,May,2005
2005-05-29,23.166666666666664,0.6666666666666665,0.16666666666666657,May,2005
